1700971695952 Post 108 ms status:200
1700971695910 Post 150 ms status:200
1700971695952 Post 108 ms status:200
1700971695951 Post 110 ms status:200
1700971695910 Post 151 ms status:200
1700971695951 Post 111 ms status:200
1700971695951 Post 115 ms status:200
1700971696067 Post 85 ms status:200
1700971696062 Post 90 ms status:200
1700971696061 Post 91 ms status:200
1700971696061 Post 91 ms status:200
1700971696065 Post 87 ms status:200
1700971696061 Post 91 ms status:200
1700971696062 Post 90 ms status:200
1700971696061 Post 93 ms status:200
1700971696065 Post 89 ms status:200
1700971696061 Post 93 ms status:200
1700971696062 Post 93 ms status:200
1700971696063 Post 92 ms status:200
1700971696063 Post 92 ms status:200
1700971696061 Post 94 ms status:200
1700971696062 Post 93 ms status:200
1700971696061 Post 94 ms status:200
1700971696063 Post 92 ms status:200
1700971696068 Post 103 ms status:200
1700971696063 Post 108 ms status:200
1700971696066 Post 106 ms status:200
1700971696165 Post 94 ms status:200
1700971696174 Post 85 ms status:200
1700971696168 Post 91 ms status:200
1700971696166 Post 94 ms status:200
1700971696163 Post 103 ms status:200
1700971696165 Post 102 ms status:200
1700971696164 Post 102 ms status:200
1700971696164 Post 102 ms status:200
1700971696163 Post 103 ms status:200
1700971696169 Post 100 ms status:200
1700971696163 Post 101 ms status:200
1700971696165 Post 108 ms status:200
1700971696166 Post 119 ms status:200
1700971696164 Post 122 ms status:200
1700971696165 Post 129 ms status:200
1700971696163 Post 131 ms status:200
1700971696165 Post 129 ms status:200
1700971696165 Post 129 ms status:200
1700971696178 Post 119 ms status:200
1700971696173 Post 133 ms status:200
1700971696277 Post 54 ms status:200
1700971696273 Post 91 ms status:200
1700971696273 Post 90 ms status:200
1700971696277 Post 87 ms status:200
1700971696286 Post 77 ms status:200
1700971696297 Post 67 ms status:200
1700971696265 Post 99 ms status:200
1700971696286 Post 78 ms status:200
1700971696277 Post 87 ms status:200
1700971696272 Post 92 ms status:200
1700971696271 Post 93 ms status:200
1700971696265 Post 99 ms status:200
1700971696265 Post 99 ms status:200
1700971696265 Post 101 ms status:200
1700971696273 Post 97 ms status:200
1700971696295 Post 75 ms status:200
1700971696295 Post 76 ms status:200
1700971696295 Post 75 ms status:200
1700971696309 Post 67 ms status:200
1700971696295 Post 82 ms status:200
1700971696332 Post 86 ms status:200
1700971696380 Post 67 ms status:200
1700971696378 Post 71 ms status:200
1700971696381 Post 78 ms status:200
1700971696381 Post 78 ms status:200
1700971696378 Post 81 ms status:200
1700971696378 Post 81 ms status:200
1700971696378 Post 81 ms status:200
1700971696378 Post 81 ms status:200
1700971696379 Post 81 ms status:200
1700971696381 Post 79 ms status:200
1700971696381 Post 80 ms status:200
1700971696383 Post 83 ms status:200
1700971696384 Post 84 ms status:200
1700971696384 Post 89 ms status:200
1700971696384 Post 90 ms status:200
1700971696419 Post 59 ms status:200
1700971696384 Post 95 ms status:200
1700971696382 Post 98 ms status:200
1700971696384 Post 100 ms status:200
1700971696384 Post 102 ms status:200
1700971696450 Post 51 ms status:200
1700971696448 Post 65 ms status:200
1700971696460 Post 66 ms status:200
1700971696459 Post 68 ms status:200
1700971696459 Post 68 ms status:200
1700971696459 Post 68 ms status:200
1700971696460 Post 73 ms status:200
1700971696459 Post 75 ms status:200
1700971696461 Post 78 ms status:200
1700971696466 Post 73 ms status:200
1700971696460 Post 79 ms status:200
1700971696460 Post 79 ms status:200
1700971696475 Post 75 ms status:200
1700971696468 Post 82 ms status:200
1700971696480 Post 70 ms status:200
1700971696473 Post 78 ms status:200
1700971696479 Post 78 ms status:200
1700971696480 Post 81 ms status:200
1700971696486 Post 75 ms status:200
1700971696484 Post 77 ms status:200
1700971696514 Post 67 ms status:200
1700971696502 Post 79 ms status:200
1700971696535 Post 71 ms status:200
1700971696538 Post 92 ms status:200
1700971696535 Post 95 ms status:200
1700971696535 Post 102 ms status:200
1700971696632 Post 98 ms status:200
1700971696614 Post 116 ms status:200
1700971696567 Post 163 ms status:200
1700971696568 Post 177 ms status:200
1700971696567 Post 178 ms status:200
1700971696637 Post 108 ms status:200
1700971696567 Post 178 ms status:200
1700971696567 Post 179 ms status:200
1700971696615 Post 131 ms status:200
1700971696568 Post 178 ms status:200
1700971696568 Post 178 ms status:200
1700971696567 Post 179 ms status:200
1700971696614 Post 132 ms status:200
1700971696619 Post 127 ms status:200
1700971696614 Post 132 ms status:200
1700971696615 Post 131 ms status:200
1700971696632 Post 114 ms status:200
1700971696614 Post 132 ms status:200
1700971696614 Post 133 ms status:200
1700971696567 Post 179 ms status:200
1700971696733 Post 63 ms status:200
1700971696732 Post 77 ms status:200
1700971696746 Post 75 ms status:200
1700971696746 Post 75 ms status:200
1700971696747 Post 76 ms status:200
1700971696732 Post 92 ms status:200
1700971696749 Post 78 ms status:200
1700971696746 Post 81 ms status:200
1700971696747 Post 81 ms status:200
1700971696747 Post 81 ms status:200
1700971696747 Post 81 ms status:200
1700971696746 Post 83 ms status:200
1700971696747 Post 89 ms status:200
1700971696748 Post 88 ms status:200
1700971696747 Post 89 ms status:200
1700971696746 Post 90 ms status:200
1700971696747 Post 91 ms status:200
1700971696747 Post 92 ms status:200
1700971696746 Post 94 ms status:200
1700971696747 Post 96 ms status:200
1700971696798 Post 80 ms status:200
1700971696809 Post 86 ms status:200
1700971696823 Post 73 ms status:200
1700971696825 Post 71 ms status:200
1700971696821 Post 118 ms status:200
1700971696821 Post 118 ms status:200
1700971696830 Post 110 ms status:200
1700971696836 Post 106 ms status:200
1700971696828 Post 116 ms status:200
1700971696836 Post 150 ms status:200
1700971696827 Post 159 ms status:200
1700971696829 Post 157 ms status:200
1700971696836 Post 150 ms status:200
1700971696828 Post 159 ms status:200
1700971696844 Post 143 ms status:200
1700971696838 Post 151 ms status:200
1700971696840 Post 153 ms status:200
1700971696836 Post 157 ms status:200
1700971696829 Post 166 ms status:200
1700971696842 Post 154 ms status:200
1700971696878 Post 123 ms status:200
1700971696896 Post 112 ms status:200
1700971696896 Post 112 ms status:200
1700971696945 Post 88 ms status:200
1700971696945 Post 88 ms status:200
1700971696945 Post 89 ms status:200
1700971696896 Post 141 ms status:200
1700971696945 Post 93 ms status:200
1700971696945 Post 94 ms status:200
1700971696987 Post 65 ms status:200
1700971696987 Post 89 ms status:200
1700971696995 Post 81 ms status:200
1700971696987 Post 89 ms status:200
1700971696987 Post 89 ms status:200
1700971697001 Post 75 ms status:200
1700971697008 Post 68 ms status:200
1700971696987 Post 90 ms status:200
1700971696996 Post 81 ms status:200
1700971696988 Post 89 ms status:200
1700971696993 Post 84 ms status:200
1700971696989 Post 89 ms status:200
1700971697008 Post 70 ms status:200
1700971696993 Post 86 ms status:200
1700971697037 Post 60 ms status:200
1700971697039 Post 58 ms status:200
1700971697035 Post 66 ms status:200
1700971697034 Post 68 ms status:200
1700971697034 Post 77 ms status:200
1700971697041 Post 70 ms status:200
1700971697054 Post 87 ms status:200
1700971697077 Post 67 ms status:200
1700971697077 Post 67 ms status:200
1700971697079 Post 66 ms status:200
1700971697078 Post 68 ms status:200
1700971697077 Post 70 ms status:200
1700971697079 Post 71 ms status:200
1700971697078 Post 72 ms status:200
1700971697078 Post 72 ms status:200
1700971697077 Post 74 ms status:200
1700971697078 Post 75 ms status:200
1700971697077 Post 78 ms status:200
1700971697078 Post 78 ms status:200
1700971697098 Post 59 ms status:200
1700971697077 Post 80 ms status:200
1700971697097 Post 66 ms status:200
1700971697112 Post 60 ms status:200
1700971697105 Post 76 ms status:200
1700971697103 Post 80 ms status:200
1700971697113 Post 120 ms status:200
1700971697150 Post 98 ms status:200
1700971697141 Post 108 ms status:200
1700971697145 Post 106 ms status:200
1700971697150 Post 111 ms status:200
1700971697151 Post 110 ms status:200
1700971697147 Post 117 ms status:200
1700971697145 Post 119 ms status:200
1700971697145 Post 119 ms status:200
1700971697155 Post 109 ms status:200
1700971697147 Post 119 ms status:200
1700971697150 Post 116 ms status:200
1700971697153 Post 113 ms status:200
1700971697157 Post 134 ms status:200
1700971697165 Post 126 ms status:200
1700971697157 Post 134 ms status:200
1700971697157 Post 152 ms status:200
1700971697322 Post 126 ms status:200
1700971697336 Post 129 ms status:200
1700971697323 Post 142 ms status:200
1700971697323 Post 146 ms status:200
1700971697384 Post 162 ms status:200
1700971697384 Post 167 ms status:200
1700971697384 Post 162 ms status:200
1700971697374 Post 172 ms status:200
1700971697385 Post 167 ms status:200
1700971697384 Post 162 ms status:200
1700971697373 Post 176 ms status:200
1700971697377 Post 171 ms status:200
1700971697384 Post 162 ms status:200
1700971697372 Post 184 ms status:200
1700971697374 Post 185 ms status:200
1700971697386 Post 180 ms status:200
1700971697377 Post 189 ms status:200
1700971697386 Post 181 ms status:200
1700971697372 Post 196 ms status:200
1700971697375 Post 195 ms status:200
1700971697372 Post 202 ms status:200
1700971697374 Post 226 ms status:200
1700971697375 Post 225 ms status:200
1700971697376 Post 224 ms status:200
1700971697372 Post 228 ms status:200
1700971697373 Post 227 ms status:200
1700971697374 Post 226 ms status:200
1700971697384 Post 219 ms status:200
1700971697373 Post 231 ms status:200
1700971697386 Post 223 ms status:200
1700971697470 Post 141 ms status:200
1700971697470 Post 141 ms status:200
1700971697470 Post 144 ms status:200
1700971697466 Post 154 ms status:200
1700971697567 Post 62 ms status:200
1700971697557 Post 72 ms status:200
1700971697557 Post 72 ms status:200
1700971697557 Post 72 ms status:200
1700971697558 Post 71 ms status:200
1700971697557 Post 72 ms status:200
1700971697557 Post 73 ms status:200
1700971697557 Post 73 ms status:200
1700971697557 Post 73 ms status:200
1700971697571 Post 60 ms status:200
1700971697559 Post 72 ms status:200
1700971697557 Post 74 ms status:200
1700971697556 Post 75 ms status:200
1700971697574 Post 64 ms status:200
1700971697567 Post 71 ms status:200
1700971697568 Post 78 ms status:200
1700971697568 Post 78 ms status:200
1700971697603 Post 64 ms status:200
1700971697603 Post 64 ms status:200
1700971697603 Post 64 ms status:200
1700971697603 Post 64 ms status:200
1700971697603 Post 64 ms status:200
1700971697611 Post 66 ms status:200
1700971697603 Post 75 ms status:200
1700971697602 Post 76 ms status:200
1700971697609 Post 69 ms status:200
1700971697605 Post 73 ms status:200
1700971697611 Post 76 ms status:200
1700971697620 Post 67 ms status:200
1700971697614 Post 73 ms status:200
1700971697638 Post 65 ms status:200
1700971697631 Post 75 ms status:200
1700971697632 Post 77 ms status:200
1700971697631 Post 80 ms status:200
1700971697631 Post 93 ms status:200
1700971697631 Post 93 ms status:200
1700971697631 Post 93 ms status:200
1700971697632 Post 92 ms status:200
1700971697631 Post 109 ms status:200
1700971697631 Post 114 ms status:200
1700971697631 Post 114 ms status:200
1700971697631 Post 120 ms status:200
1700971697646 Post 105 ms status:200
1700971697631 Post 121 ms status:200
1700971697638 Post 114 ms status:200
1700971697647 Post 106 ms status:200
1700971697631 Post 124 ms status:200
1700971697671 Post 92 ms status:200
1700971697671 Post 93 ms status:200
1700971697670 Post 94 ms status:200
1700971697671 Post 93 ms status:200
1700971697670 Post 95 ms status:200
1700971697679 Post 97 ms status:200
1700971697679 Post 98 ms status:200
1700971697687 Post 90 ms status:200
1700971697687 Post 94 ms status:200
1700971697677 Post 109 ms status:200
1700971697679 Post 112 ms status:200
1700971697679 Post 113 ms status:200
1700971697687 Post 105 ms status:200
1700971697711 Post 84 ms status:200
1700971697724 Post 72 ms status:200
1700971697724 Post 75 ms status:200
1700971697724 Post 77 ms status:200
1700971697740 Post 61 ms status:200
1700971697704 Post 97 ms status:200
1700971697709 Post 92 ms status:200
1700971697725 Post 76 ms status:200
1700971697707 Post 94 ms status:200
1700971697753 Post 48 ms status:200
1700971697751 Post 71 ms status:200
1700971697745 Post 77 ms status:200
1700971697751 Post 71 ms status:200
1700971697753 Post 69 ms status:200
1700971697755 Post 72 ms status:200
1700971697765 Post 62 ms status:200
1700971697765 Post 62 ms status:200
1700971697764 Post 61 ms status:200
1700971697753 Post 72 ms status:200
1700971697765 Post 63 ms status:200
1700971697746 Post 84 ms status:200
1700971697766 Post 71 ms status:200
1700971697790 Post 68 ms status:200
1700971697792 Post 67 ms status:200
1700971697790 Post 69 ms status:200
1700971697790 Post 69 ms status:200
1700971697790 Post 69 ms status:200
1700971697792 Post 67 ms status:200
1700971697792 Post 67 ms status:200
1700971697790 Post 73 ms status:200
1700971697799 Post 72 ms status:200
1700971697795 Post 89 ms status:200
1700971697797 Post 87 ms status:200
1700971697805 Post 90 ms status:200
1700971697802 Post 94 ms status:200
1700971697802 Post 110 ms status:200
1700971697805 Post 109 ms status:200
1700971697804 Post 110 ms status:200
1700971697806 Post 108 ms status:200
1700971697837 Post 85 ms status:200
1700971697838 Post 87 ms status:200
1700971697871 Post 91 ms status:200
1700971697838 Post 131 ms status:200
1700971697859 Post 113 ms status:200
1700971697837 Post 137 ms status:200
1700971697838 Post 136 ms status:200
1700971697864 Post 111 ms status:200
1700971697838 Post 138 ms status:200
1700971697837 Post 140 ms status:200
1700971697839 Post 139 ms status:200
1700971697859 Post 121 ms status:200
1700971697838 Post 146 ms status:200
1700971697838 Post 148 ms status:200
1700971697838 Post 148 ms status:200
1700971697859 Post 127 ms status:200
1700971697839 Post 147 ms status:200
1700971697858 Post 128 ms status:200
1700971697859 Post 133 ms status:200
1700971697839 Post 155 ms status:200
1700971697859 Post 135 ms status:200
1700971697859 Post 135 ms status:200
1700971697914 Post 81 ms status:200
1700971697897 Post 98 ms status:200
1700971697896 Post 99 ms status:200
1700971697884 Post 114 ms status:200
1700971697924 Post 74 ms status:200
1700971697914 Post 84 ms status:200
1700971697914 Post 84 ms status:200
1700971697884 Post 115 ms status:200
1700971697913 Post 86 ms status:200
1700971697926 Post 73 ms status:200
1700971697973 Post 61 ms status:200
1700971697969 Post 68 ms status:200
1700971697979 Post 64 ms status:200
1700971697977 Post 66 ms status:200
1700971697975 Post 68 ms status:200
1700971697975 Post 69 ms status:200
1700971697964 Post 80 ms status:200
1700971697974 Post 70 ms status:200
1700971697978 Post 67 ms status:200
1700971697981 Post 66 ms status:200
1700971697993 Post 70 ms status:200
1700971697986 Post 77 ms status:200
1700971697986 Post 78 ms status:200
1700971697994 Post 70 ms status:200
1700971697999 Post 75 ms status:200
1700971697999 Post 76 ms status:200
1700971697987 Post 88 ms status:200
1700971697986 Post 91 ms status:200
1700971697985 Post 92 ms status:200
1700971697994 Post 83 ms status:200
1700971697997 Post 82 ms status:200
1700971697999 Post 80 ms status:200
1700971697994 Post 85 ms status:200
1700971697998 Post 82 ms status:200
1700971697999 Post 82 ms status:200
1700971697986 Post 97 ms status:200
1700971697998 Post 95 ms status:200
1700971697996 Post 97 ms status:200
1700971697997 Post 99 ms status:200
1700971697998 Post 99 ms status:200
1700971698046 Post 64 ms status:200
1700971698046 Post 67 ms status:200
1700971698046 Post 69 ms status:200
1700971698038 Post 77 ms status:200
1700971698045 Post 70 ms status:200
1700971698047 Post 68 ms status:200
1700971698046 Post 70 ms status:200
1700971698035 Post 84 ms status:200
1700971698044 Post 75 ms status:200
1700971698044 Post 75 ms status:200
1700971698081 Post 75 ms status:200
1700971698081 Post 88 ms status:200
1700971698097 Post 73 ms status:200
1700971698065 Post 105 ms status:200
1700971698075 Post 95 ms status:200
1700971698077 Post 93 ms status:200
1700971698065 Post 105 ms status:200
1700971698066 Post 104 ms status:200
1700971698083 Post 87 ms status:200
1700971698079 Post 91 ms status:200
1700971698096 Post 74 ms status:200
1700971698093 Post 78 ms status:200
1700971698079 Post 92 ms status:200
1700971698077 Post 94 ms status:200
1700971698075 Post 96 ms status:200
1700971698075 Post 95 ms status:200
1700971698093 Post 78 ms status:200
1700971698066 Post 104 ms status:200
1700971698079 Post 92 ms status:200
1700971698077 Post 95 ms status:200
1700971698115 Post 91 ms status:200
1700971698119 Post 92 ms status:200
1700971698114 Post 99 ms status:200
1700971698117 Post 96 ms status:200
1700971698115 Post 98 ms status:200
1700971698115 Post 98 ms status:200
1700971698119 Post 94 ms status:200
1700971698116 Post 97 ms status:200
1700971698119 Post 96 ms status:200
1700971698111 Post 104 ms status:200
1700971698171 Post 97 ms status:200
1700971698170 Post 98 ms status:200
1700971698170 Post 98 ms status:200
1700971698171 Post 100 ms status:200
1700971698171 Post 100 ms status:200
1700971698172 Post 106 ms status:200
1700971698172 Post 131 ms status:200
1700971698156 Post 150 ms status:200
1700971698171 Post 136 ms status:200
1700971698171 Post 137 ms status:200
1700971698171 Post 145 ms status:200
1700971698170 Post 151 ms status:200
1700971698170 Post 151 ms status:200
1700971698171 Post 152 ms status:200
1700971698171 Post 153 ms status:200
1700971698172 Post 154 ms status:200
1700971698172 Post 155 ms status:200
1700971698169 Post 158 ms status:200
1700971698171 Post 157 ms status:200
1700971698171 Post 158 ms status:200
1700971698209 Post 162 ms status:200
1700971698322 Post 107 ms status:200
1700971698303 Post 134 ms status:200
1700971698324 Post 114 ms status:200
1700971698213 Post 225 ms status:200
1700971698275 Post 164 ms status:200
1700971698279 Post 161 ms status:200
1700971698225 Post 215 ms status:200
1700971698276 Post 164 ms status:200
1700971698220 Post 220 ms status:200
1700971698226 Post 214 ms status:200
1700971698332 Post 106 ms status:200
1700971698332 Post 106 ms status:200
1700971698321 Post 134 ms status:200
1700971698333 Post 140 ms status:200
1700971698333 Post 143 ms status:200
1700971698220 Post 257 ms status:200
1700971698220 Post 256 ms status:200
1700971698227 Post 250 ms status:200
1700971698326 Post 150 ms status:200
1700971698307 Post 170 ms status:200
1700971698220 Post 258 ms status:200
1700971698307 Post 172 ms status:200
1700971698275 Post 206 ms status:200
1700971698277 Post 205 ms status:200
1700971698226 Post 256 ms status:200
1700971698323 Post 159 ms status:200
1700971698275 Post 207 ms status:200
1700971698317 Post 166 ms status:200
1700971698373 Post 111 ms status:200
1700971698310 Post 174 ms status:200
1700971698440 Post 66 ms status:200
1700971698440 Post 66 ms status:200
1700971698439 Post 67 ms status:200
1700971698440 Post 78 ms status:200
1700971698439 Post 80 ms status:200
1700971698441 Post 78 ms status:200
1700971698441 Post 78 ms status:200
1700971698455 Post 64 ms status:200
1700971698438 Post 83 ms status:200
1700971698444 Post 78 ms status:200
1700971698430 Post 94 ms status:200
1700971698444 Post 80 ms status:200
1700971698439 Post 85 ms status:200
1700971698477 Post 72 ms status:200
1700971698478 Post 81 ms status:200
1700971698485 Post 74 ms status:200
1700971698477 Post 82 ms status:200
1700971698485 Post 74 ms status:200
1700971698485 Post 74 ms status:200
1700971698474 Post 85 ms status:200
1700971698485 Post 74 ms status:200
1700971698477 Post 82 ms status:200
1700971698485 Post 74 ms status:200
1700971698485 Post 74 ms status:200
1700971698478 Post 81 ms status:200
